task_id,WL,Retention,PEC,num_points,init_mode,seed_offset,best_epoch,best_monitor_loss,final_train_loss,train_mse,train_rmse,train_mae,train_r2,train_points
638,19,2,0,32,,0,140,0.00723963463678956,0.00723963463678956,1945.294921875,44.105499267578125,16.96900177001953,0.9970631938868094,32
639,19,2,1000,31,,0,140,0.0037689250893890858,0.0037689250893890858,1519.49072265625,38.98064422607422,21.538297653198242,0.99774624520221,31
640,19,2,2000,30,,0,140,0.007791595999151468,0.007791595999151468,2981.408935546875,54.60227966308594,29.416189193725586,0.9954401212034133,30
641,19,2,3000,32,,0,140,0.0016054032603278756,0.0016054032603278756,2028.36865234375,45.03741455078125,21.040504455566406,0.9968166680223537,32
642,19,2,4000,30,,0,100,0.0009594123694114387,0.0009588694665580988,1773.1651611328125,42.10896682739258,23.855287551879883,0.9972948844382455,30
643,19,2,5000,31,,0,140,0.008516616187989712,0.008516616187989712,492.2254333496094,22.186153411865234,12.106066703796387,0.9992328715654518,31
644,19,2,6000,34,,0,140,0.004897111561149359,0.004897111561149359,892.9530029296875,29.8823184967041,16.844894409179688,0.998515546570529,34
645,19,2,7000,31,,0,109,0.0005226573557592928,0.0005221246392466128,671.34033203125,25.910236358642578,13.76639175415039,0.99895018156416,31
646,19,2,8000,37,,0,132,0.0037673546466976404,0.003766704583540559,471.70550537109375,21.718782424926758,11.315943717956543,0.9991849365295855,37
647,19,2,9000,37,,0,119,0.0036757620982825756,0.003674883395433426,1898.7542724609375,43.57469940185547,22.66916847229004,0.9967419377567863,37
648,19,2,10000,35,,0,140,0.0017346348613500595,0.0017346348613500595,707.5411376953125,26.599645614624023,13.184488296508789,0.9988139740028995,35
649,19,3,0,32,,0,140,0.00330947944894433,0.00330947944894433,2723.7138671875,52.189212799072266,24.563060760498047,0.9958558465956454,32
650,19,3,1000,31,,0,120,0.004802119918167591,0.004802119918167591,2164.129150390625,46.52020263671875,21.432777404785156,0.9966594731525675,31
651,19,3,2000,30,,0,140,0.0018175945151597261,0.0018175945151597261,2760.891845703125,52.544189453125,24.4431095123291,0.9957684322063596,30
652,19,3,3000,32,,0,140,0.001505043706856668,0.001505043706856668,956.6576538085938,30.929882049560547,16.050647735595703,0.998469364101572,32
653,19,3,4000,31,,0,100,0.000604586792178452,0.0006039849831722677,1030.4893798828125,32.10123825073242,16.136083602905273,0.998368490153525,31
654,19,3,5000,31,,0,124,0.0011687412625178695,0.0011687406804412603,1254.87255859375,35.42417907714844,17.639087677001953,0.9980114624015229,31
655,19,3,6000,35,,0,140,0.0027416180819272995,0.0027416180819272995,851.9684448242188,29.188499450683594,13.14123249053955,0.998539090549053,35
656,19,3,7000,32,,0,140,0.004657228477299213,0.004657228477299213,2065.87548828125,45.451904296875,24.1903076171875,0.9966927109811865,32
657,19,3,8000,37,,0,140,0.009104794822633266,0.009104794822633266,1098.7474365234375,33.14735794067383,18.8226261138916,0.9980566757946987,37
658,19,3,9000,39,,0,140,0.008733613416552544,0.008733613416552544,984.3145141601562,31.37378692626953,18.674182891845703,0.9982066088413059,39
659,19,3,10000,35,,0,140,0.011688146740198135,0.011688146740198135,837.0586547851562,28.93196678161621,16.355642318725586,0.9985646951113035,35
660,20,1,0,30,,0,89,0.005193979013711214,0.0051934970542788506,2712.1767578125,52.07856369018555,26.59078025817871,0.9961075551998382,30
661,20,1,1000,29,,0,139,0.004906435962766409,0.00490596191957593,2392.739501953125,48.9156379699707,22.486085891723633,0.996524916858354,29
662,20,1,2000,31,,0,140,0.0008650293457321823,0.0008650293457321823,897.8585815429688,29.96428871154785,17.031293869018555,0.9986479532901428,31
663,20,1,3000,30,,0,85,0.007381565403193235,0.007381497882306576,2937.99169921875,54.203243255615234,26.680126190185547,0.9955198899495964,30
664,20,1,4000,30,,0,140,0.007420823443681002,0.007420823443681002,4681.66455078125,68.42269134521484,33.65992736816406,0.9930000044637349,30
665,20,1,5000,28,,0,140,0.0015968537190929055,0.0015968537190929055,2249.94140625,47.43354797363281,27.723941802978516,0.9966147568152537,28
666,20,1,6000,31,,0,140,0.00259290705434978,0.00259290705434978,1285.2386474609375,35.850223541259766,19.07439422607422,0.9980285562419278,31
667,20,1,7000,25,,0,85,0.000240299865254201,0.00024005370505619794,284.9702453613281,16.881061553955078,10.043198585510254,0.9995738661570065,25
668,20,1,8000,29,,0,140,0.0009656419279053807,0.0009656419279053807,593.77294921875,24.367456436157227,13.53296947479248,0.9991040628791716,29
669,20,1,9000,32,,0,140,0.005544035695493221,0.005544035695493221,8114.41943359375,90.08007049560547,50.927730560302734,0.9868612162634445,32
670,20,1,10000,27,,0,41,0.027432627975940704,0.027432627975940704,3072.692626953125,55.4318733215332,33.84383773803711,0.9954774899989136,27
671,20,2,0,31,,0,140,0.0004762039170600474,0.0004762039170600474,481.45843505859375,21.942161560058594,11.398560523986816,0.9993179937763684,31
672,20,2,1000,33,,0,140,0.009728914126753807,0.009728914126753807,4625.37158203125,68.01008605957031,30.62636375427246,0.9931432882608707,33
673,20,2,2000,34,,0,140,0.004040489438921213,0.004040489438921213,1833.835205078125,42.82330322265625,16.87965202331543,0.9971342769428457,34
674,20,2,3000,32,,0,140,0.00041780853644013405,0.00041780853644013405,519.6798095703125,22.796485900878906,12.617332458496094,0.9991946103547311,32
675,20,2,4000,32,,0,140,0.0037374584935605526,0.0037374584935605526,2579.87744140625,50.79249572753906,29.179161071777344,0.9960362098272558,32
676,20,2,5000,28,,0,140,0.001256383373402059,0.001256383373402059,1748.6204833984375,41.81650924682617,23.084829330444336,0.9974546052209582,28
677,20,2,6000,30,,0,140,0.0009927581995725632,0.0009927581995725632,435.857421875,20.877199172973633,11.315678596496582,0.9993340770882448,30
678,20,2,7000,28,,0,125,0.0005921609117649496,0.0005915389047004282,1882.8131103515625,43.391395568847656,21.69630241394043,0.9972151832004758,28
679,20,2,8000,30,,0,140,0.004394074901938438,0.004394074901938438,846.9515991210938,29.102432250976562,14.494466781616211,0.9987143882431648,30
680,20,2,9000,36,,0,140,0.001524087623693049,0.001524087623693049,1861.521728515625,43.145355224609375,18.89293670654297,0.9968136468556335,36
681,20,2,10000,28,,0,140,0.004162989091128111,0.004162989091128111,2011.741943359375,44.852447509765625,23.665447235107422,0.996963003295468,28
682,20,3,0,30,,0,140,0.01080646738409996,0.01080646738409996,873.3384399414062,29.55229949951172,13.581243515014648,0.9987612868634077,30
683,20,3,1000,33,,0,140,0.0008580535068176687,0.0008580535068176687,1679.105224609375,40.97688674926758,20.598493576049805,0.997429150356837,33
684,20,3,2000,31,,0,140,0.00809447281062603,0.00809447281062603,703.3807373046875,26.521326065063477,12.98422908782959,0.9989316380374533,31
685,20,3,3000,33,,0,140,0.001353105646558106,0.001353105646558106,2386.054443359375,48.84725570678711,19.644105911254883,0.9962145158978979,33
686,20,3,4000,32,,0,140,0.0009977307636290789,0.0009977307636290789,1430.9287109375,37.82761764526367,19.034923553466797,0.997766926020436,32
687,20,3,5000,28,,0,140,0.0028524515219032764,0.0028524515219032764,1040.8914794921875,32.26285171508789,16.150197982788086,0.9984430535619546,28
688,20,3,6000,31,,0,93,0.0031005183700472116,0.0031001924071460962,1617.5699462890625,40.219024658203125,20.831787109375,0.9974472897960295,31
689,20,3,7000,29,,0,140,0.008249059319496155,0.008249059319496155,462.5380859375,21.506698608398438,13.01707935333252,0.9992982676152313,29
690,20,3,8000,29,,0,110,0.0016498288605362177,0.0016491343267261982,1656.7452392578125,40.7031364440918,18.8980770111084,0.997402641155947,29
691,20,3,9000,34,,0,136,0.0004723934398498386,0.00047142081893980503,1017.6691284179688,31.90092658996582,14.502240180969238,0.998262466886218,34
692,20,3,10000,27,,0,88,0.0012150093680247664,0.001214349060319364,860.790283203125,29.3392276763916,14.734378814697266,0.9986760950111273,27
693,21,1,0,30,,0,78,0.0027983940672129393,0.002798371249809861,837.2801513671875,28.935792922973633,15.384519577026367,0.9987960600295737,30
694,21,1,1000,28,,0,140,0.0015534181147813797,0.0015534181147813797,3131.07763671875,55.956031799316406,25.879446029663086,0.9955207421559813,28
695,21,1,2000,30,,0,140,0.0015134364366531372,0.0015134364366531372,2044.5018310546875,45.21616744995117,22.012474060058594,0.9969047165793495,30
696,21,1,3000,32,,0,140,0.0016554726753383875,0.0016554726753383875,2308.19970703125,48.04372787475586,25.925613403320312,0.9963807436804463,32
697,21,1,4000,30,,0,90,0.003476895857602358,0.003476075828075409,3201.488037109375,56.58169174194336,27.801450729370117,0.9951034514555711,30
698,21,1,5000,31,,0,128,0.0017517217202112079,0.0017511112382635474,3521.814453125,59.34487533569336,31.03841209411621,0.9946000653967204,31
699,21,1,6000,30,,0,140,0.0016722376458346844,0.0016722376458346844,2423.941650390625,49.233543395996094,25.95229721069336,0.9961588057054245,30
700,21,1,7000,29,,0,132,0.0028785541653633118,0.0028776449616998434,6360.775390625,79.75447082519531,33.960025787353516,0.9905038464010169,29
701,21,1,8000,27,,0,140,0.0013561949599534273,0.0013561949599534273,735.632080078125,27.12253761291504,15.211271286010742,0.998870274871834,27
702,21,1,9000,37,,0,140,0.011834091506898403,0.011834091506898403,2007.43310546875,44.804386138916016,24.91236686706543,0.9964232760541266,37
703,21,1,10000,35,,0,140,0.0016920525813475251,0.0016920525813475251,1870.9827880859375,43.254859924316406,21.189533233642578,0.9967949043003334,35
704,21,2,0,31,,0,140,0.0007514874450862408,0.0007514874450862408,1953.238525390625,44.195457458496094,18.077722549438477,0.9971530180050102,31
705,21,2,1000,30,,0,119,0.0016750876093283296,0.001674284809269011,2580.49951171875,50.79861831665039,24.995288848876953,0.996214479263442,30
706,21,2,2000,33,,0,140,0.004549098201096058,0.004549098201096058,803.334228515625,28.343151092529297,12.362555503845215,0.9987520595661789,33
707,21,2,3000,33,,0,140,0.0031237141229212284,0.0031237141229212284,1451.7955322265625,38.10243606567383,20.43699836730957,0.9977354950123776,33
708,21,2,4000,30,,0,140,0.0011615451658144593,0.0011615451658144593,822.0367431640625,28.67118263244629,13.839746475219727,0.9987642806616458,30
709,21,2,5000,32,,0,84,0.005289839580655098,0.005289202556014061,3364.525390625,58.0045280456543,24.76398468017578,0.9948495450835331,32
710,21,2,6000,29,,0,140,0.00014772408758290112,0.00014772408758290112,407.670654296875,20.190855026245117,9.260237693786621,0.9993757945404457,29
711,21,2,7000,31,,0,140,0.001966071082279086,0.001966071082279086,4020.495849609375,63.407379150390625,33.93803405761719,0.9937595427418329,31
712,21,2,8000,30,,0,106,0.008019274100661278,0.008019249886274338,425.35491943359375,20.624134063720703,11.356413841247559,0.9993447061336965,30
713,21,2,9000,41,,0,63,0.020411552861332893,0.020410573109984398,1002.7896118164062,31.666852951049805,15.954567909240723,0.9981621889983242,41
714,21,2,10000,33,,0,107,0.0025354325771331787,0.002534510102123022,344.12725830078125,18.55066680908203,11.64477252960205,0.9994372498664648,33
715,21,3,0,32,,0,140,0.0003905987541656941,0.0003905987541656941,1060.00341796875,32.55769348144531,16.221847534179688,0.998417756874368,32
716,21,3,1000,30,,0,140,0.003292157081887126,0.003292157081887126,1016.0570678710938,31.87565040588379,17.57258415222168,0.9985090742730108,30
717,21,3,2000,33,,0,140,0.0030845615547150373,0.0030845615547150373,557.6845703125,23.615346908569336,10.256732940673828,0.999128449971967,33
718,21,3,3000,34,,0,140,0.0012216817121952772,0.0012216817121952772,2321.832275390625,48.185394287109375,22.641611099243164,0.9962304224029729,34
719,21,3,4000,31,,0,139,0.0019212608458474278,0.0019208337180316448,1132.1400146484375,33.64728927612305,17.240177154541016,0.9982416476534721,31
720,21,3,5000,30,,0,134,0.020234717056155205,0.020234158262610435,747.2420654296875,27.335729598999023,15.5231351852417,0.9988418608923503,30
721,21,3,6000,36,,0,140,0.0017489432357251644,0.0017489432357251644,2352.502197265625,48.502601623535156,23.263946533203125,0.9958999732121042,36
722,21,3,7000,31,,0,140,0.006908603943884373,0.006908603943884373,802.4717407226562,28.327932357788086,12.546248435974121,0.9987333540470631,31
723,21,3,8000,30,,0,102,0.001235338393598795,0.001235113013535738,1663.2728271484375,40.783241271972656,21.009376525878906,0.9973919282957613,30
724,21,3,9000,41,,0,140,0.015761712566018105,0.015761712566018105,653.446533203125,25.56260108947754,12.684009552001953,0.9987615211180676,41
725,21,3,10000,36,,0,117,0.0033252171706408262,0.0033250050619244576,1312.611572265625,36.22998046875,18.59781837463379,0.9977210607746724,36
726,22,1,0,25,,0,77,0.002688937820494175,0.0026884491089731455,923.7150268554688,30.392681121826172,18.156147003173828,0.9987325039311269,25
727,22,1,1000,28,,0,110,0.004530192352831364,0.004530035424977541,3073.62255859375,55.44026184082031,25.517316818237305,0.9957428402831675,28
728,22,1,2000,32,,0,140,0.0016949158161878586,0.0016949158161878586,2615.755126953125,51.14445495605469,23.878517150878906,0.995964796992946,32
729,22,1,3000,28,,0,140,0.0010434365831315517,0.0010434365831315517,657.8600463867188,25.64878273010254,12.539122581481934,0.9990262443764734,28
730,22,1,4000,29,,0,140,0.0005598072893917561,0.0005598072893917561,102.86338806152344,10.142158508300781,5.54741096496582,0.9998472761410396,29
731,22,1,5000,28,,0,103,0.0038919621147215366,0.0038918661884963512,1039.9049072265625,32.247554779052734,15.173148155212402,0.9984837338091883,28
732,22,1,6000,32,,0,140,0.005899052135646343,0.005899052135646343,1610.827880859375,40.1351203918457,19.868549346923828,0.9974903246216451,32
733,22,1,7000,30,,0,87,0.0084093501791358,0.0084093501791358,1705.557861328125,41.29840087890625,21.707677841186523,0.9974304700692205,30
734,22,1,8000,30,,0,140,0.0014222634490579367,0.0014222634490579367,2129.566650390625,46.1472282409668,27.242525100708008,0.9968076021263748,30
735,22,1,9000,34,,0,140,0.017636597156524658,0.017636597156524658,1558.4857177734375,39.4776611328125,19.831703186035156,0.9974605659161279,34
736,22,1,10000,35,,0,140,0.003246382111683488,0.003246382111683488,598.8535766601562,24.471485137939453,14.095928192138672,0.9990290694767389,35
737,22,2,0,30,,0,112,0.001053938758559525,0.0010538024362176657,1281.3353271484375,35.795745849609375,19.48195457458496,0.9981757643394967,30
738,22,2,1000,30,,0,139,0.001093690749257803,0.0010933615267276764,2426.597900390625,49.2605094909668,26.301607131958008,0.996561947925085,30
739,22,2,2000,37,,0,140,0.0013912308495491743,0.0013912308495491743,1224.612060546875,34.99445724487305,18.3520450592041,0.9980339261991149,37
740,22,2,3000,34,,0,140,0.001712605357170105,0.001712605357170105,3462.625244140625,58.84407424926758,23.77568817138672,0.9945867616858153,34
741,22,2,4000,30,,0,140,0.0010441959602758288,0.0010441959602758288,2472.673583984375,49.72598648071289,24.7430477142334,0.9963757142446381,30
742,22,2,5000,29,,0,140,0.00012355094077065587,0.00012355094077065587,223.67176818847656,14.955659866333008,5.910187721252441,0.9996770492728051,29
743,22,2,6000,34,,0,138,0.005420857574790716,0.005420569330453873,257.4739685058594,16.045995712280273,8.538764953613281,0.9995967960174058,34
744,22,2,7000,33,,0,140,0.001154635683633387,0.001154635683633387,2291.22119140625,47.866703033447266,23.126941680908203,0.9964287392561612,33
745,22,2,8000,37,,0,140,0.00929336342960596,0.00929336342960596,305.96319580078125,17.491804122924805,9.844858169555664,0.9994903151040956,37
746,22,2,9000,34,,0,140,0.004507069475948811,0.004507069475948811,1763.192626953125,41.990386962890625,19.909372329711914,0.9971437044458731,34
747,22,2,10000,38,,0,140,0.00771832000464201,0.00771832000464201,2906.33837890625,53.910465240478516,25.31559181213379,0.9949776631771752,38
748,22,3,0,29,,0,140,0.0015691322041675448,0.0015691322041675448,1451.4351806640625,38.09770584106445,20.90734100341797,0.9979371661786907,29
749,22,3,1000,30,,0,116,0.0020965086296200752,0.0020965086296200752,1690.45751953125,41.11517333984375,19.05022621154785,0.997524699895226,30
750,22,3,2000,32,,0,69,0.013643703423440456,0.013643183745443821,1297.2095947265625,36.01679611206055,17.76995849609375,0.9980247866080252,32
751,22,3,3000,32,,0,135,0.0011255043791607022,0.0011246780632063746,1644.77294921875,40.55580139160156,18.24317169189453,0.9974816405658817,32
752,22,3,4000,31,,0,137,0.00032072258181869984,0.00032054336043074727,131.83131408691406,11.481781959533691,6.657019138336182,0.999798728792536,31
753,22,3,5000,29,,0,87,0.004876262973994017,0.004875685088336468,3406.806396484375,58.367855072021484,32.13182067871094,0.9950372608916124,29
754,22,3,6000,34,,0,140,0.0012071994133293629,0.0012071994133293629,1250.4873046875,35.36222839355469,18.9896240234375,0.998002127582858,34
